"","parameter","strategy","param_val","outcome_val"
"4599","u_F","Experimental.Treatment",0.996767676767677,93672.8578440275
"4600","u_F","Experimental.Treatment",1,93370.6606964809
"4601","u_P","Standard.of.Care",0.52,109860.296533023
"4602","u_P","Standard.of.Care",0.522626262626263,109859.28952545
"4603","u_P","Standard.of.Care",0.525252525252525,109858.282536338
"4604","u_P","Standard.of.Care",0.527878787878788,109857.275565686
"4605","u_P","Standard.of.Care",0.53050505050505,109856.268613494
"4606","u_P","Standard.of.Care",0.533131313131313,109855.261679761
"4607","u_P","Standard.of.Care",0.535757575757576,109854.254764487
"4608","u_P","Standard.of.Care",0.538383838383838,109853.247867671
"4609","u_P","Standard.of.Care",0.541010101010101,109852.240989313
"4610","u_P","Standard.of.Care",0.543636363636364,109851.234129412
"4611","u_P","Standard.of.Care",0.546262626262626,109850.227287968
"4612","u_P","Standard.of.Care",0.548888888888889,109849.220464981
"4613","u_P","Standard.of.Care",0.551515151515152,109848.213660448
"4614","u_P","Standard.of.Care",0.554141414141414,109847.206874372
"4615","u_P","Standard.of.Care",0.556767676767677,109846.200106749
"4616","u_P","Standard.of.Care",0.559393939393939,109845.193357582
"4617","u_P","Standard.of.Care",0.562020202020202,109844.186626867
"4618","u_P","Standard.of.Care",0.564646464646465,109843.179914606
"4619","u_P","Standard.of.Care",0.567272727272727,109842.173220798
"4620","u_P","Standard.of.Care",0.56989898989899,109841.166545442
"4621","u_P","Standard.of.Care",0.572525252525253,109840.159888537
"4622","u_P","Standard.of.Care",0.575151515151515,109839.153250084
"4623","u_P","Standard.of.Care",0.577777777777778,109838.146630081
"4624","u_P","Standard.of.Care",0.58040404040404,109837.140028529
"4625","u_P","Standard.of.Care",0.583030303030303,109836.133445426
"4626","u_P","Standard.of.Care",0.585656565656566,109835.126880772
"4627","u_P","Standard.of.Care",0.588282828282828,109834.120334567
"4628","u_P","Standard.of.Care",0.590909090909091,109833.11380681
"4629","u_P","Standard.of.Care",0.593535353535354,109832.107297501
"4630","u_P","Standard.of.Care",0.596161616161616,109831.100806639
"4631","u_P","Standard.of.Care",0.598787878787879,109830.094334223
"4632","u_P","Standard.of.Care",0.601414141414141,109829.087880254
"4633","u_P","Standard.of.Care",0.604040404040404,109828.08144473
"4634","u_P","Standard.of.Care",0.606666666666667,109827.075027651
"4635","u_P","Standard.of.Care",0.609292929292929,109826.068629017
"4636","u_P","Standard.of.Care",0.611919191919192,109825.062248827
"4637","u_P","Standard.of.Care",0.614545454545455,109824.05588708
"4638","u_P","Standard.of.Care",0.617171717171717,109823.049543776
"4639","u_P","Standard.of.Care",0.61979797979798,109822.043218915
"4640","u_P","Standard.of.Care",0.622424242424242,109821.036912496
"4641","u_P","Standard.of.Care",0.625050505050505,109820.030624519
"4642","u_P","Standard.of.Care",0.627676767676768,109819.024354982
"4643","u_P","Standard.of.Care",0.63030303030303,109818.018103886
"4644","u_P","Standard.of.Care",0.632929292929293,109817.01187123
"4645","u_P","Standard.of.Care",0.635555555555556,109816.005657014
"4646","u_P","Standard.of.Care",0.638181818181818,109814.999461237
"4647","u_P","Standard.of.Care",0.640808080808081,109813.993283898
"4648","u_P","Standard.of.Care",0.643434343434343,109812.987124996
"4649","u_P","Standard.of.Care",0.646060606060606,109811.980984533
"4650","u_P","Standard.of.Care",0.648686868686869,109810.974862507
"4651","u_P","Standard.of.Care",0.651313131313131,109809.968758917
"4652","u_P","Standard.of.Care",0.653939393939394,109808.962673762
"4653","u_P","Standard.of.Care",0.656565656565657,109807.956607044
"4654","u_P","Standard.of.Care",0.659191919191919,109806.95055876
"4655","u_P","Standard.of.Care",0.661818181818182,109805.944528911
"4656","u_P","Standard.of.Care",0.664444444444444,109804.938517496
"4657","u_P","Standard.of.Care",0.667070707070707,109803.932524513
"4658","u_P","Standard.of.Care",0.66969696969697,109802.926549964
"4659","u_P","Standard.of.Care",0.672323232323232,109801.920593848
"4660","u_P","Standard.of.Care",0.674949494949495,109800.914656163
"4661","u_P","Standard.of.Care",0.677575757575758,109799.90873691
"4662","u_P","Standard.of.Care",0.68020202020202,109798.902836088
"4663","u_P","Standard.of.Care",0.682828282828283,109797.896953696
"4664","u_P","Standard.of.Care",0.685454545454546,109796.891089733
"4665","u_P","Standard.of.Care",0.688080808080808,109795.885244201
"4666","u_P","Standard.of.Care",0.690707070707071,109794.879417097
"4667","u_P","Standard.of.Care",0.693333333333333,109793.873608421
"4668","u_P","Standard.of.Care",0.695959595959596,109792.867818173
"4669","u_P","Standard.of.Care",0.698585858585859,109791.862046353
"4670","u_P","Standard.of.Care",0.701212121212121,109790.85629296
"4671","u_P","Standard.of.Care",0.703838383838384,109789.850557993
"4672","u_P","Standard.of.Care",0.706464646464646,109788.844841451
"4673","u_P","Standard.of.Care",0.709090909090909,109787.839143335
"4674","u_P","Standard.of.Care",0.711717171717172,109786.833463644
"4675","u_P","Standard.of.Care",0.714343434343434,109785.827802377
"4676","u_P","Standard.of.Care",0.716969696969697,109784.822159534
"4677","u_P","Standard.of.Care",0.71959595959596,109783.816535114
"4678","u_P","Standard.of.Care",0.722222222222222,109782.810929117
"4679","u_P","Standard.of.Care",0.724848484848485,109781.805341542
"4680","u_P","Standard.of.Care",0.727474747474747,109780.799772389
"4681","u_P","Standard.of.Care",0.73010101010101,109779.794221657
"4682","u_P","Standard.of.Care",0.732727272727273,109778.788689347
"4683","u_P","Standard.of.Care",0.735353535353535,109777.783175456
"4684","u_P","Standard.of.Care",0.737979797979798,109776.777679985
"4685","u_P","Standard.of.Care",0.740606060606061,109775.772202933
"4686","u_P","Standard.of.Care",0.743232323232323,109774.7667443
"4687","u_P","Standard.of.Care",0.745858585858586,109773.761304085
"4688","u_P","Standard.of.Care",0.748484848484849,109772.755882288
"4689","u_P","Standard.of.Care",0.751111111111111,109771.750478909
"4690","u_P","Standard.of.Care",0.753737373737374,109770.745093945
"4691","u_P","Standard.of.Care",0.756363636363636,109769.739727399
"4692","u_P","Standard.of.Care",0.758989898989899,109768.734379268
"4693","u_P","Standard.of.Care",0.761616161616162,109767.729049552
"4694","u_P","Standard.of.Care",0.764242424242424,109766.72373825
"4695","u_P","Standard.of.Care",0.766868686868687,109765.718445363
"4696","u_P","Standard.of.Care",0.769494949494949,109764.71317089
"4697","u_P","Standard.of.Care",0.772121212121212,109763.70791483
"4698","u_P","Standard.of.Care",0.774747474747475,109762.702677182
"4699","u_P","Standard.of.Care",0.777373737373737,109761.697457947
"4700","u_P","Standard.of.Care",0.78,109760.692257123
"4701","u_P","Experimental.Treatment",0.52,109860.296533023
"4702","u_P","Experimental.Treatment",0.522626262626263,109859.28952545
"4703","u_P","Experimental.Treatment",0.525252525252525,109858.282536338
"4704","u_P","Experimental.Treatment",0.527878787878788,109857.275565686
"4705","u_P","Experimental.Treatment",0.53050505050505,109856.268613494
"4706","u_P","Experimental.Treatment",0.533131313131313,109855.261679761
"4707","u_P","Experimental.Treatment",0.535757575757576,109854.254764487
"4708","u_P","Experimental.Treatment",0.538383838383838,109853.247867671
"4709","u_P","Experimental.Treatment",0.541010101010101,109852.240989313
"4710","u_P","Experimental.Treatment",0.543636363636364,109851.234129412
"4711","u_P","Experimental.Treatment",0.546262626262626,109850.227287968
"4712","u_P","Experimental.Treatment",0.548888888888889,109849.220464981
"4713","u_P","Experimental.Treatment",0.551515151515152,109848.213660448
"4714","u_P","Experimental.Treatment",0.554141414141414,109847.206874372
"4715","u_P","Experimental.Treatment",0.556767676767677,109846.200106749
"4716","u_P","Experimental.Treatment",0.559393939393939,109845.193357582
"4717","u_P","Experimental.Treatment",0.562020202020202,109844.186626867
"4718","u_P","Experimental.Treatment",0.564646464646465,109843.179914606
"4719","u_P","Experimental.Treatment",0.567272727272727,109842.173220798
"4720","u_P","Experimental.Treatment",0.56989898989899,109841.166545442
"4721","u_P","Experimental.Treatment",0.572525252525253,109840.159888537
"4722","u_P","Experimental.Treatment",0.575151515151515,109839.153250084
"4723","u_P","Experimental.Treatment",0.577777777777778,109838.146630081
"4724","u_P","Experimental.Treatment",0.58040404040404,109837.140028529
"4725","u_P","Experimental.Treatment",0.583030303030303,109836.133445426
"4726","u_P","Experimental.Treatment",0.585656565656566,109835.126880772
"4727","u_P","Experimental.Treatment",0.588282828282828,109834.120334567
"4728","u_P","Experimental.Treatment",0.590909090909091,109833.11380681
"4729","u_P","Experimental.Treatment",0.593535353535354,109832.107297501
"4730","u_P","Experimental.Treatment",0.596161616161616,109831.100806639
"4731","u_P","Experimental.Treatment",0.598787878787879,109830.094334223
"4732","u_P","Experimental.Treatment",0.601414141414141,109829.087880254
"4733","u_P","Experimental.Treatment",0.604040404040404,109828.08144473
"4734","u_P","Experimental.Treatment",0.606666666666667,109827.075027651
"4735","u_P","Experimental.Treatment",0.609292929292929,109826.068629017
"4736","u_P","Experimental.Treatment",0.611919191919192,109825.062248827
"4737","u_P","Experimental.Treatment",0.614545454545455,109824.05588708
"4738","u_P","Experimental.Treatment",0.617171717171717,109823.049543776
"4739","u_P","Experimental.Treatment",0.61979797979798,109822.043218915
"4740","u_P","Experimental.Treatment",0.622424242424242,109821.036912496
"4741","u_P","Experimental.Treatment",0.625050505050505,109820.030624519
"4742","u_P","Experimental.Treatment",0.627676767676768,109819.024354982
"4743","u_P","Experimental.Treatment",0.63030303030303,109818.018103886
"4744","u_P","Experimental.Treatment",0.632929292929293,109817.01187123
"4745","u_P","Experimental.Treatment",0.635555555555556,109816.005657014
"4746","u_P","Experimental.Treatment",0.638181818181818,109814.999461237
"4747","u_P","Experimental.Treatment",0.640808080808081,109813.993283898
"4748","u_P","Experimental.Treatment",0.643434343434343,109812.987124996
"4749","u_P","Experimental.Treatment",0.646060606060606,109811.980984533
"4750","u_P","Experimental.Treatment",0.648686868686869,109810.974862507
"4751","u_P","Experimental.Treatment",0.651313131313131,109809.968758917
"4752","u_P","Experimental.Treatment",0.653939393939394,109808.962673762
"4753","u_P","Experimental.Treatment",0.656565656565657,109807.956607044
"4754","u_P","Experimental.Treatment",0.659191919191919,109806.95055876
"4755","u_P","Experimental.Treatment",0.661818181818182,109805.944528911
"4756","u_P","Experimental.Treatment",0.664444444444444,109804.938517496
"4757","u_P","Experimental.Treatment",0.667070707070707,109803.932524513
"4758","u_P","Experimental.Treatment",0.66969696969697,109802.926549964
"4759","u_P","Experimental.Treatment",0.672323232323232,109801.920593848
"4760","u_P","Experimental.Treatment",0.674949494949495,109800.914656163
"4761","u_P","Experimental.Treatment",0.677575757575758,109799.90873691
"4762","u_P","Experimental.Treatment",0.68020202020202,109798.902836088
"4763","u_P","Experimental.Treatment",0.682828282828283,109797.896953696
"4764","u_P","Experimental.Treatment",0.685454545454546,109796.891089733
"4765","u_P","Experimental.Treatment",0.688080808080808,109795.885244201
"4766","u_P","Experimental.Treatment",0.690707070707071,109794.879417097
"4767","u_P","Experimental.Treatment",0.693333333333333,109793.873608421
"4768","u_P","Experimental.Treatment",0.695959595959596,109792.867818173
"4769","u_P","Experimental.Treatment",0.698585858585859,109791.862046353
"4770","u_P","Experimental.Treatment",0.701212121212121,109790.85629296
"4771","u_P","Experimental.Treatment",0.703838383838384,109789.850557993
"4772","u_P","Experimental.Treatment",0.706464646464646,109788.844841451
